bmi,cg27416898,0.0252148667521,2.01781004927e-06
bmi,cg27452278,-0.0131581707687,0.000190533904618
bmi,cg27457457,0.0185910125551,0.000440768653441
bmi,cg27458152,-0.0176992074345,5.71599399701e-06
bmi,cg27470978,-0.0155898004633,0.00053666842665
bmi,cg27498434,0.0132346140807,0.000621441139797
bmi,cg27596649,0.01197943211,0.00034850640388
bmi,cg27625370,-0.0250885810062,2.35532859882e-08
bmi,cg27648556,0.0148244018142,0.000109528630723
bmi,ch.8.61455948R,0.0238428403943,0.000132210716218
bmi,cg00008629,0.028324076775,5.06810110545e-07
bmi,cg00070042,0.0363574814619,9.92192514149e-07
bmi,cg00093688,-0.0126176913608,4.16482197139e-05
bmi,cg00102996,0.0198005184213,0.000254443457296
bmi,cg00188748,-0.0120892394471,0.000627319198784
bmi,cg00193947,0.0171000431198,0.000393274114843
bmi,cg00200734,0.0119332936879,9.94073571152e-05
bmi,cg00282510,-0.0276349943916,0.000753742233501
bmi,cg00318543,0.0143549082921,8.08645526429e-05
bmi,cg00339415,0.0163946620087,1.29025101558e-06
bmi,cg00351472,0.0197458370918,0.000173844764278
bmi,cg00396865,0.0256654352369,2.01114902509e-10
bmi,cg00464519,-0.0118508822403,0.000370875847688
bmi,cg00524964,0.0246305290627,3.11669000475e-05
bmi,cg00561803,0.0154035462845,5.85109476692e-05
bmi,cg00566408,0.0140972078782,0.000774535902899
bmi,cg00575090,0.0190276692415,6.59736123088e-06
bmi,cg00577167,0.0129154392824,0.000504258070304
bmi,cg00620024,0.0230102304995,0.000157136951605
bmi,cg00632853,0.0148230592649,0.000242824217606
bmi,cg00779638,-0.0230791325139,4.0784986608e-06
bmi,cg00842794,-0.0248759297721,2.77304535734e-06
bmi,cg00934355,0.0177887934493,7.80284251944e-06
bmi,cg00958702,0.018617140212,1.66522387905e-05
bmi,cg00995152,0.0138528189649,8.38791719371e-06
bmi,cg01039763,0.0254643936118,8.9792356639e-07
bmi,cg01126560,0.0135239892779,0.000223730164676
bmi,cg01197831,-0.0120231954079,0.000448026644683
bmi,cg01205831,0.0117036821437,0.000367101568726
bmi,cg01218148,0.0185663598976,1.5717946944e-09
bmi,cg01220068,-0.0168662485076,3.18193825954e-07
bmi,cg01263574,0.0173044726973,0.000100331063275
bmi,cg01284193,-0.0170995455468,3.46972530911e-05
bmi,cg01294253,0.0229930358928,2.32645884113e-07
bmi,cg01413354,0.01225905291,4.02892886948e-05
bmi,cg01535980,0.0152921165304,0.000444586809046
bmi,cg01549227,0.0176335209998,0.000313751547638
bmi,cg01558241,0.0205395245794,5.04589170447e-09
bmi,cg01592682,0.0235400015765,1.46498918074e-05
bmi,cg01650612,0.0195162885797,0.000796399556517
bmi,cg01709568,0.0213161086973,1.02624319771e-05
bmi,cg01765174,0.0278921110162,5.85718389345e-08
bmi,cg01832218,0.0253125678484,1.39556150636e-07
bmi,cg01896807,0.0103841260883,0.0003148980782
bmi,cg01937819,-0.0203094987627,0.000315920203982
bmi,cg01944288,-0.0161494665756,4.12583224285e-05
bmi,cg01970325,0.0176374029541,3.08717747144e-07
bmi,cg01999046,0.0363871224774,2.71782596428e-13
bmi,cg02011953,0.0175197214795,3.93813525923e-06
bmi,cg02024846,0.0205575778653,1.38760141657e-05
bmi,cg02059519,0.0212280406031,0.000735436824534
bmi,cg02169542,0.0143964842749,0.000523420459391
bmi,cg02268620,0.0181562973562,1.76501349942e-05
bmi,cg02374996,0.013289000553,0.000737376299981
bmi,cg02388253,0.0163525958728,2.05276555183e-05
bmi,cg02388718,0.0260131947477,0.000175645151368
bmi,cg02394305,-0.0136412308956,0.000261092733672
bmi,cg02502361,-0.0231177939383,0.000559942018959
bmi,cg02515233,-0.0237592157204,7.22467627878e-06
bmi,cg02530222,0.0179432558246,5.11759138651e-05
bmi,cg02538199,-0.0151622742445,0.000381602114175
bmi,cg02577909,0.0210008661165,1.92343610816e-07
bmi,cg02728263,0.0119039762836,0.000111532686853
bmi,cg02772619,0.0283266465403,5.19466691884e-11
bmi,cg02773399,-0.0209076884673,0.000193788672646
bmi,cg02775489,0.0278760441398,0.000528689551225
bmi,cg02785332,0.0174999493382,1.20253446578e-06
bmi,cg02825412,0.012254690837,0.00022396504189
bmi,cg02840964,-0.0159913215339,1.60254476111e-05
bmi,cg02959108,0.0165312071938,0.000103679654735
bmi,cg03202033,0.0108122578722,0.000344306935514
bmi,cg03222672,0.0325425021921,2.26526040148e-05
bmi,cg03237166,-0.0259248335207,0.000137047663415
bmi,cg03411939,0.0182509753886,1.38454330123e-05
bmi,cg03473042,0.0161316902725,3.3148338533e-05
bmi,cg03528946,-0.0136710046067,0.000640822114296
bmi,cg03531853,0.0211236945504,8.59693858266e-05
bmi,cg03607179,0.0154472599515,2.59317924289e-06
bmi,cg03693099,0.0148233108648,3.91152782204e-05
bmi,cg03848588,0.0201575679216,6.46826742008e-05
bmi,cg03884238,0.037179371215,3.94594700692e-07
bmi,cg03885527,0.019179176149,0.000609865978811
bmi,cg03900284,0.0138851018092,3.46223354981e-05
bmi,cg04217218,0.0160993372673,9.19609129291e-06
bmi,cg04237609,-0.0142426183414,0.000149280155811
bmi,cg04245250,-0.0270234935412,3.87477294694e-08
bmi,cg04256516,0.0169164111342,4.10780622613e-05
bmi,cg04280590,0.0171710035259,0.000320210140278
bmi,cg04388657,0.016687305827,7.15252773675e-07
bmi,cg04517263,0.0178944900088,9.55958773887e-05
bmi,cg04545659,0.0198773611295,1.46821247053e-05
bmi,cg04563766,-0.0575378148432,0.000312369775847
bmi,cg04655481,0.0187126225415,1.87750721836e-06
bmi,cg04759982,0.0152978120816,3.11921132723e-05
bmi,cg04761231,0.00930220119592,0.000600524715141
bmi,cg04761824,0.0138602009119,0.000485628697452
bmi,cg04901044,0.0163761852401,4.44902565322e-06
bmi,cg04961911,0.0136228506077,1.81287947769e-05
bmi,cg04994217,-0.0125806771148,0.000517197676806
bmi,cg05061804,0.0140181627597,6.9535648104e-06
bmi,cg05074517,0.0154730135857,7.50783506203e-05
bmi,cg05116777,0.0135329077504,0.000301454117928
bmi,cg05145428,0.0233163384207,0.000130582938957
bmi,cg05154454,-0.0373847044976,8.881784197e-16
bmi,cg05208153,0.0257046312683,1.01437478417e-08
bmi,cg05290820,0.019879537117,1.32774612349e-06
bmi,cg05337637,0.0161480520682,0.000155640793145
bmi,cg05384198,0.0357378884953,0.000206960858762
bmi,cg05493344,0.0147325314537,0.000125929093545
bmi,cg05514971,-0.0130076775271,0.000480669805756
bmi,cg05621843,0.0296060165496,0.000138045845955
bmi,cg05986446,-0.0177904909246,0.000188893774615
bmi,cg06128608,0.0185098936248,2.2013712595e-06
bmi,cg06202426,0.01148312794,0.000707638309646
bmi,cg06223120,0.0146337786488,6.03600679736e-05
bmi,cg06231995,0.0217848592883,3.84026144218e-11
bmi,cg06381463,0.00977583713748,0.000595705305976
bmi,cg06638811,0.0177513248877,5.5167654027e-05
bmi,cg06708731,0.01095804185,0.00020493837544
bmi,cg06723735,-0.0173100859597,0.000393428477169
bmi,cg06868307,0.0119042058003,0.000241372367573
bmi,cg06908460,-0.0207158947102,4.50789853237e-05
bmi,cg06974755,0.0280395635605,2.71067496227e-07
bmi,cg07318313,-0.027743352625,1.60286760273e-05
bmi,cg07477928,0.0211999443358,0.000102558855494
bmi,cg07483989,-0.0226266122247,4.92528182938e-05
bmi,cg07562918,-0.0109647927226,0.000457052079633
bmi,cg07763768,0.0195723294187,2.56527568769e-05
bmi,cg07941680,0.0152358588913,0.000178917059469
bmi,cg07949217,0.0115565011862,0.000113753498087
bmi,cg07954423,0.011571083579,0.000644911841287
bmi,cg08126560,0.0185681529044,1.89941900075e-05
bmi,cg08298644,0.0121887202759,0.0001669669734
bmi,cg08339189,0.0127574967975,0.000597021612487
bmi,cg08390209,0.0127321374013,0.000189780118193
bmi,cg08818417,0.0319535530949,6.22147142026e-07
bmi,cg08858201,0.0159749158604,0.00069828493556
bmi,cg08906194,-0.0335194428787,7.35449549194e-06
bmi,cg08938448,0.0140094260269,0.000697443716518
bmi,cg08980461,0.0178178161506,1.51090745892e-06
bmi,cg08997253,-0.0206718536628,4.57637670446e-05
bmi,cg09179743,0.0387786755758,0.000336054741802
bmi,cg09298920,0.0122339854146,0.000422734033328
bmi,cg09596614,0.0237410107304,4.03986147335e-06
bmi,cg09722555,0.0286944057063,0.000434766845971
bmi,cg09879186,0.0306368604369,5.15599640982e-07
bmi,cg09951047,0.0371110842563,7.61037899366e-11
bmi,cg10192198,0.0186868461185,1.75867089536e-06
bmi,cg10272601,-0.043661373319,2.07746808201e-06
bmi,cg10313385,0.0342703305472,1.50211683092e-08
bmi,cg10377153,-0.0271303485173,7.1910674504e-07
bmi,cg10645113,0.0130854084467,0.000288211519631
bmi,cg10791260,0.0195269674661,9.87983379441e-06
bmi,cg10861407,0.0236330856728,4.50203300892e-05
bmi,cg10899099,-0.019106269872,1.476441434e-05
bmi,cg11431402,0.0137262222096,0.000134135196964
bmi,cg11453712,-0.0163035594358,0.00066626772467
bmi,cg11611856,0.0292953406566,6.01584490001e-07
bmi,cg11656547,-0.0280889714309,6.6918274606e-06
bmi,cg11809085,0.0249529190342,8.41404842178e-06
bmi,cg12236164,0.0149991648207,0.000262792907665
bmi,cg12380772,0.016332599861,0.000299722504729
bmi,cg12558090,-0.014475656432,0.000293158883826
bmi,cg12800915,0.0148203520641,9.57848754912e-06
bmi,cg12877860,0.0182381906748,6.5104542224e-07
bmi,cg13060154,-0.0140827161377,0.000183800855868
bmi,cg13391381,-0.020858069216,0.000329164361661
bmi,cg13395868,0.0347301977653,3.36633299458e-07
bmi,cg13397899,0.0225976572725,0.000346329016176
bmi,cg13399952,0.0202701974558,6.8214020994e-06
bmi,cg13400600,-0.0157874387241,0.000688993251101
bmi,cg13407601,0.028239657973,4.51292400927e-05
bmi,cg13410764,-0.0156842458758,0.000636762820824
bmi,cg13412834,0.0249267949155,1.80776640324e-08
bmi,cg13413384,0.0192045104153,0.000202654840436
bmi,cg13420089,0.00947644207479,0.00075808789134
bmi,cg13424940,-0.0155857073916,0.000301668391784
bmi,cg13425135,0.0242230858338,5.47014506136e-07
bmi,cg13429168,0.0201950941633,1.66285640169e-06
bmi,cg13429733,0.0208130101438,0.000783965382046
bmi,cg13434411,0.0133713069357,0.000281384589689
bmi,cg13444518,-0.0185537075588,2.0258247827e-05
bmi,cg13446474,0.0173811686168,2.20318312067e-05
bmi,cg13449257,0.0206400298195,1.13590873463e-06
bmi,cg13452961,0.0218891206323,7.49473840811e-06
bmi,cg13455410,-0.0209460633961,0.000347957374329
bmi,cg13457522,0.0174072247221,0.000227340682898
bmi,cg13458609,0.0120716851914,0.000488728833884
bmi,cg13458769,0.0241556947263,0.000393981606094
bmi,cg13461190,0.0383520793701,5.31466289777e-06
bmi,cg13463516,0.0169859553377,1.81543115232e-05
bmi,cg13463847,0.0261045805739,6.11732886568e-13
bmi,cg13468680,0.0206566774757,2.48396331726e-07
bmi,cg13471735,0.0195906189925,2.37225929656e-05
bmi,cg13473280,0.0129066499655,7.20285869029e-05
bmi,cg13474639,0.0109303372281,0.000417552176286
bmi,cg13474848,0.0205179328444,1.14125047723e-06
bmi,cg13478045,0.0120551459867,0.000113192671048
bmi,cg13483797,-0.0136233145162,0.000719602006098
bmi,cg13487666,-0.0202017564349,9.28733319003e-05
bmi,cg13491724,0.0188456647251,0.000145040404881
bmi,cg13491907,0.0283798634497,6.87455024462e-07
bmi,cg13492602,-0.0187528564432,0.000417342092444
bmi,cg13496979,0.0422476009979,0.000137610611768
bmi,cg13501527,0.0123528091382,0.000136923395996
bmi,cg13509934,0.0127847242065,1.37068358441e-07
bmi,cg13522776,0.0192118400402,8.480583701e-05
bmi,cg13540147,0.0154784755524,0.000117663876813
bmi,cg13540411,0.0121786017153,0.000190570811818
bmi,cg13541456,0.0157642903381,6.63749481311e-06
bmi,cg13544455,0.0278931703675,2.68811447579e-05
bmi,cg13547889,0.0193572747059,1.85171869882e-06
bmi,cg13549174,0.0129886610041,0.000331184160288
bmi,cg13551141,0.013834294402,0.000134270875318
bmi,cg13557534,0.0164989146568,0.000612094516529
bmi,cg13558431,0.0368799485995,1.86326227414e-05
bmi,cg13560136,-0.0131475021543,6.92203390555e-05
bmi,cg13562353,0.0236216956399,0.000178383911336
bmi,cg13567378,0.0159299501745,1.57997536203e-05
bmi,cg13571501,-0.0143661671271,0.000278012083686
bmi,cg13573745,0.0137179857903,0.000121418516108
bmi,cg13577556,0.0100809674527,0.000572759259557
bmi,cg13582112,0.0270828716592,4.22305915617e-05
bmi,cg13584244,-0.0217828623648,0.000616654693538
bmi,cg13587564,0.021191729333,1.58722387247e-05
bmi,cg13591204,0.0128704149986,8.35411157607e-06
bmi,cg13593562,0.0190181109161,1.0524563232e-06
bmi,cg13595143,0.0181053967299,0.000314458766479
bmi,cg13595495,0.0220403021331,3.54024654037e-08
bmi,cg13599062,0.0128283822724,0.000700900157961
bmi,cg13600947,0.0103298806162,0.000106403631951
bmi,cg13601472,0.0309247948885,7.28425819685e-06
bmi,cg13601936,0.0172292240491,4.14419928907e-06
bmi,cg13604445,0.0135228484995,0.0004388756377
bmi,cg13606287,0.0152299877406,0.000239523105181
bmi,cg13609053,0.0410325911137,9.01677621457e-10
bmi,cg13619054,0.0141314407532,0.000125323206802
bmi,cg13619387,0.0309273468906,2.8251138191e-06
bmi,cg13622265,-0.0196918906633,1.05592343758e-08
bmi,cg13633659,0.0153701054498,0.000337683641851
bmi,cg13636371,0.0262080705346,1.80491866655e-05
bmi,cg13637871,-0.0175302204095,3.96606020447e-06
bmi,cg13641920,-0.0188084497818,3.74198052533e-05
bmi,cg13643040,-0.0148173287999,0.000316335874362
bmi,cg13646480,0.0140638394789,4.70261304997e-05
bmi,cg13668306,0.0232134084365,2.55226497203e-06
bmi,cg13670316,-0.0171377246049,1.19868615336e-05
bmi,cg13675389,-0.0195415404967,1.0591873989e-06
bmi,cg13676800,0.0448454011104,1.49219658629e-07
bmi,cg13679817,0.0157382857103,0.000658744164173
bmi,cg13687497,0.0114539379824,0.000237609362687
bmi,cg13690930,0.0165221636971,8.05579904384e-06
bmi,cg13692082,0.0261271518246,7.46495550445e-05
bmi,cg13693256,0.0167025342107,5.85975656797e-05
bmi,cg13698816,0.0281312988704,1.8679724032e-06
bmi,cg13702982,-0.0199131658758,0.000100809637869
bmi,cg13713821,0.0245497312448,0.00053929438972
bmi,cg13713830,-0.0161870804537,2.30199462596e-05
bmi,cg13715502,0.0217790663329,0.000528756074082
bmi,cg13716760,-0.00790089015265,0.00028119535724
bmi,cg13717350,0.0123841752181,0.000471604490861
bmi,cg13718141,0.0193599170011,9.39586852766e-09
bmi,cg13719746,0.0130716783107,0.000553267602743
bmi,cg13723983,0.0186639296239,6.92929729038e-05
bmi,cg13727473,-0.0219809491296,0.000528046305209
bmi,cg13727957,0.0140824562475,0.000533821591357
bmi,cg13728069,0.0167452911897,0.000209810756304
bmi,cg13728106,0.0164540794821,2.28632899013e-06
bmi,cg13730105,-0.0207957135308,2.76336269422e-08
bmi,cg13733615,0.0194449655298,2.46768830356e-05
bmi,cg13737221,0.011706149204,0.00051268398609
bmi,cg13737493,0.0264202676734,6.37030428408e-11
bmi,cg13740933,-0.0161255364324,0.000583902290185
bmi,cg13742289,0.0253041308128,6.25295483614e-07
bmi,cg13746518,-0.0112666420867,0.000262493545596
bmi,cg13751386,0.0163628309599,1.08925706275e-05
bmi,cg13752885,0.0134267674143,2.31138250473e-05
bmi,cg13753526,0.0309317151958,3.47067922712e-06
bmi,cg13762569,0.013183021268,0.000779691697424
bmi,cg13763287,0.0200642975939,7.41602504295e-07
bmi,cg13764850,0.015231846915,0.000184254615229
bmi,cg13766589,0.00539699233004,0.000373256634276
bmi,cg13767768,0.0273691068703,3.61188860487e-06
bmi,cg13773633,0.0145190490509,0.000170033512675
bmi,cg13774505,0.032803521572,1.57095668811e-05
bmi,cg13777609,0.0135679954597,0.00023350068918
bmi,cg13778274,0.0268749128628,7.12752079579e-11
bmi,cg13781989,0.0266210272693,4.74547474072e-06
bmi,cg13783764,0.0155385500965,2.36457150422e-05
bmi,cg13786236,0.0222375482374,2.4295562111e-06
bmi,cg13792694,0.0109942905349,0.000161743788709
bmi,cg13805297,0.030132226257,0.000130231775975
bmi,cg13805537,-0.0202141791213,5.8164049308e-05
bmi,cg13807056,0.0139845575645,0.000431079454805
bmi,cg13808936,-0.0103506343647,0.000167465587877
bmi,cg13816042,-0.0149862834507,0.000743925562602
bmi,cg13816321,0.0138588368866,2.44166563101e-06
bmi,cg13817358,0.0321247852491,0.000520020480469
bmi,cg13817518,0.0125283255043,0.000349582413938
bmi,cg13820205,0.0259344609828,5.03736674333e-05
bmi,cg13827677,0.0204299865737,2.27257674279e-06
bmi,cg13828899,0.00999970450075,0.000251690950538
bmi,cg13829680,0.0254375426763,6.60979840195e-07
bmi,cg13839849,0.0162234852771,2.14572125883e-05
bmi,cg13849253,-0.0213309744282,0.000484956250765
bmi,cg13851989,0.0157369244733,0.000160336193967
bmi,cg13852948,-0.0177014092223,0.000263430053082
bmi,cg13853186,0.0168265818684,7.36488093422e-06
bmi,cg13853813,0.029948790404,2.02168282115e-10
bmi,cg13854960,0.0127407829551,0.000130088796518
bmi,cg13855998,-0.0130491819062,3.29657662808e-05
bmi,cg13858803,-0.0236386486186,0.000304306885454
bmi,cg13861904,0.0145579872696,7.93857183989e-07
bmi,cg13868356,0.0175049687012,1.48205414601e-05
bmi,cg13872712,0.0285538648782,8.68957368283e-08
bmi,cg13877502,-0.0244073184592,0.000253945693488
bmi,cg13883479,0.015726940355,0.00041903344998
bmi,cg13884995,0.018258987559,0.0001957140528
bmi,cg13885120,0.015735239986,1.180816696e-05
bmi,cg13885243,0.0127825414668,0.000505797421561
bmi,cg13896650,0.0188446178515,4.16412877691e-06
bmi,cg13905475,0.0266339922623,1.21455344138e-05
bmi,cg13910439,0.0237243614254,6.43489601226e-06
bmi,cg13914893,0.0127117285643,0.000748828183928
bmi,cg13917002,0.0293412074191,1.4896048961e-06
bmi,cg13917918,-0.0156173939992,6.09053398601e-05
bmi,cg13920460,0.0189898642985,1.71429647278e-05
bmi,cg13922421,-0.02009753011,1.19429122063e-05
bmi,cg13928144,0.02207139803,6.58877842215e-05
bmi,cg13928649,-0.00767765337501,0.000361107736996
bmi,cg13930766,0.0113662980088,0.000626138259656
bmi,cg13931285,0.0260275544862,4.01199733324e-06
bmi,cg13937312,-0.0258054832911,7.95748913429e-08
bmi,cg13939271,-0.0129092029913,7.18931120474e-05
bmi,cg13944805,0.0242097784657,7.67601356055e-05
bmi,cg13947534,0.0079065833242,0.000614894370326
bmi,cg13957837,-0.0129151384866,0.000308271654854
bmi,cg13967908,-0.0238245610425,0.000306822229808
bmi,cg13972124,-0.0267083349449,7.81448067837e-05
bmi,cg13972491,0.021618326296,1.34422501352e-07
bmi,cg13973788,-0.0227375647582,9.40248604506e-05
bmi,cg13974534,-0.0168948096182,4.77258038802e-05
bmi,cg13977827,0.0212083047777,2.57362165801e-07
bmi,cg13981001,0.0191166691309,3.99118960104e-10
bmi,cg13981026,0.0133383015624,0.000219662555518
bmi,cg13984701,0.0129086856357,0.000768266332251
bmi,cg13993183,0.0132186775584,0.00022051043296
bmi,cg14003090,0.0184842233872,0.000493384142831
bmi,cg14003265,0.0231150912044,2.61110840358e-05
bmi,cg14003693,0.0172887495309,0.000145815155814
bmi,cg14004197,0.0169245308293,0.000384140505902
bmi,cg14004921,0.0103542327956,0.000432653385092
bmi,cg14010829,0.0210809418211,6.23690666717e-05
bmi,cg14013457,0.0263494571147,0.000785475814427
bmi,cg14014731,0.0176835546575,4.10881154433e-07
bmi,cg14021321,0.0143545063412,0.00052063922057
bmi,cg14023389,0.0275515553695,2.07990684513e-05
bmi,cg14024242,0.0137056902699,1.21815667531e-06
bmi,cg14024579,0.0137023250282,0.000332243585114
bmi,cg14024965,0.0110959443639,0.00021511995686
bmi,cg14028015,-0.0108798480291,0.000215302113222
bmi,cg14028577,0.0292126169628,1.62942043236e-06
bmi,cg14030728,-0.0196547556978,0.00020930099331
bmi,cg14035521,0.0139835495128,0.000117217148907
bmi,cg14040131,0.0266162047926,7.42494657069e-06
bmi,cg14040871,0.0193220529947,3.41339790189e-06
bmi,cg14047387,0.0141348512352,1.29583971697e-05
bmi,cg14048460,0.0153779826358,0.000347866716477
bmi,cg14048837,0.017756826469,2.07487923922e-05
bmi,cg14051662,0.0210640800364,2.63448335591e-06
bmi,cg14051721,0.0226218358583,8.04315689606e-08
bmi,cg14055970,0.0283215573682,7.39094853319e-07
bmi,cg14056656,0.0169771128789,3.98101445787e-05
bmi,cg14057560,0.015372753588,4.30898238706e-05
bmi,cg14058848,0.0148028752063,5.6230064982e-07
bmi,cg14059835,0.0128537137886,0.000391955347528
bmi,cg14062643,-0.0144119465081,0.000528734929981
bmi,cg14068176,0.0171290491208,4.77978174651e-05
bmi,cg14069928,0.0177832372264,1.18705064003e-05
bmi,cg14071612,0.0226447395282,1.64831424065e-08
bmi,cg14074944,0.0197571060405,1.70045155734e-08
bmi,cg14078687,0.0300532941155,4.85417711515e-06
bmi,cg14080298,0.0195493098106,1.71887621463e-05
bmi,cg14081465,-0.0175849464906,6.64061427416e-05
bmi,cg14085952,0.0217696460027,0.000381695310277
bmi,cg14087341,-0.0108996327982,0.000732735268058
bmi,cg14087401,0.0169869200498,5.70713700834e-05
bmi,cg14087413,0.0146265835776,0.000139655958132
bmi,cg14090149,0.0194539499626,4.94828686914e-08
bmi,cg14093715,-0.0285971986849,1.75981990913e-06
bmi,cg14094498,0.0170123315073,0.000392210044586
bmi,cg14095761,0.0212196307528,7.93003178701e-06
bmi,cg14096074,-0.0201046814794,1.10430723077e-05
bmi,cg14103123,0.0168626466317,0.00010692056102
bmi,cg14103872,0.0149492980273,3.82608185228e-05
bmi,cg14108380,0.024571315372,0.000293812872343
bmi,cg14113958,-0.0172486376363,0.000367721105081
bmi,cg14115884,0.0143526037069,0.000604661262554
bmi,cg14116908,-0.0188702730842,0.000391287192746
bmi,cg14118171,0.0113502465727,0.000569574625534
bmi,cg14118583,-0.0180947441923,0.00072930360133
bmi,cg14118946,0.0185108554501,2.43662130042e-05
bmi,cg14120703,-0.0123174110323,0.000639860524491
bmi,cg14126884,0.0180946056907,0.000124924685263
bmi,cg14136168,0.0201116210787,2.74229895836e-05
bmi,cg14136214,0.014598719158,0.000188206945362
bmi,cg14136420,0.0355189569102,1.21985210846e-05
bmi,cg14136781,-0.0237008560696,7.23526308777e-06
bmi,cg14137625,0.0134900940301,0.000176173568988
bmi,cg14142977,0.0178848421491,6.02804160168e-05
bmi,cg14145524,-0.0120777973138,4.56977019438e-05
bmi,cg14147151,0.0090225830822,0.000450496857876
bmi,cg14147498,0.0180262999354,2.96596435723e-06
bmi,cg14148209,0.0145157018561,0.000251078941392
bmi,cg14149774,0.017662851693,1.31994894141e-05
bmi,cg14150186,0.0154420342457,0.000722544998465
bmi,cg14151976,0.0143077383751,0.000116990149267
bmi,cg14155058,0.0157980387494,1.5114822784e-05
bmi,cg14156498,0.0158780502526,2.81287095572e-06
bmi,cg14157527,0.0315090192984,0.0001027072958
bmi,cg14157578,-0.0209281616886,0.000121094521575
bmi,cg14160433,0.0305271566395,7.81226125675e-05
bmi,cg14161107,0.0185025190438,3.82298847201e-06
bmi,cg14161821,-0.0215429972714,3.18802057995e-05
bmi,cg14164262,-0.00774499862219,0.000480005464516
bmi,cg14166377,0.014816348102,0.000138185788654
bmi,cg14166485,-0.0195581357721,0.000132239077125
bmi,cg14168316,0.0175357194731,1.1117445557e-05
bmi,cg14178364,0.0238840815762,4.84836259584e-07
bmi,cg14180561,-0.0116243613739,0.000515246778778
bmi,cg14181777,0.0221150414327,0.000547958416418
bmi,cg14182513,0.0141250454803,0.000655239402966
bmi,cg14182890,0.0138549541762,0.000367001438817
bmi,cg14188346,0.0170061867245,1.60045130477e-05
bmi,cg14192935,0.0202063435841,2.43457591527e-05
bmi,cg14193314,0.0257275575364,0.000176633791658
bmi,cg14200954,-0.0259562922168,4.41424135273e-05
bmi,cg14209244,0.0164835703471,6.28883435467e-05
bmi,cg14213590,0.0170535140324,1.02499027954e-06
bmi,cg14215338,-0.0183391726914,4.2070571471e-09
bmi,cg14217552,0.0277093197587,2.89476994242e-05
bmi,cg14224786,0.0141059443753,5.41986641673e-05
bmi,cg14225031,-0.010275614116,0.000158641341515
bmi,cg14228460,0.0100460442016,0.000708059193939
bmi,cg14229404,-0.016219785942,0.000282692349175
bmi,cg14232851,0.0173371097435,0.000338636656845
bmi,cg14235574,0.0211052589114,1.28908226096e-05
bmi,cg14246940,-0.0129392363444,0.000734979165695
bmi,cg14249922,0.0128956501884,1.20718104208e-05
bmi,cg14253327,0.0130701184914,0.000386815309446
bmi,cg14255700,-0.0158828769642,0.000360914155592
bmi,cg14259755,-0.0232893215307,7.36180030287e-05
bmi,cg14263098,0.0230054125341,1.3217093195e-05
bmi,cg14264316,0.0210874750691,3.43587314156e-09
bmi,cg14265220,0.0135504713423,0.000653968844641
bmi,cg14266611,0.021383001732,4.2389346544e-07
bmi,cg14267542,0.0149189745615,7.75491917349e-05
bmi,cg14270434,-0.0217150105803,0.000143604996562
bmi,cg14270612,-0.0248417752475,5.09560855244e-06
bmi,cg14276584,-0.0224593503932,0.000236450489033
bmi,cg14283649,0.0134296258333,0.000164762192349
bmi,cg14285012,0.0236018142017,2.43549568357e-06
bmi,cg14286140,0.0133870839887,0.000192493763728
bmi,cg14286546,-0.0207505513368,3.40458966905e-05
bmi,cg14288049,0.0305410484028,3.76388448617e-05
bmi,cg14288639,0.0219497303843,6.51396749429e-07
bmi,cg14289863,0.0196110513152,7.27895947952e-05
bmi,cg14290170,0.012877895671,0.000739515271786
bmi,cg14290445,0.0125578418006,3.36682410218e-05
bmi,cg14299115,-0.0230756238066,9.74138200667e-05
bmi,cg14299743,0.0244002078584,0.000472358147118
bmi,cg14300812,0.0351244472658,7.5037741869e-05
bmi,cg14302308,0.0127797884694,0.000259286433085
bmi,cg14303017,0.0295200098925,3.32123248903e-08
bmi,cg14308304,0.0330855625741,5.82551293205e-07
bmi,cg14308424,0.0200829535326,0.000118860701981
bmi,cg14308466,0.0140096660405,9.65314163544e-05
bmi,cg14317414,0.0170337126217,0.000131446381547
bmi,cg14318249,0.0120770808794,0.000253229847434
bmi,cg14325112,-0.0243148965019,1.40085768892e-05
bmi,cg14325674,0.0110875470175,0.000551939068252
bmi,cg14326009,0.0194356102718,1.90486445337e-05
bmi,cg14326472,-0.00943073212689,0.000697408553261
bmi,cg14327394,0.00862250965554,0.00043745002142
bmi,cg14328601,-0.0139821300989,0.000214691979059
bmi,cg14334041,-0.0150666555164,0.000513111705804
bmi,cg14338513,0.0167812067723,0.00038616320681
bmi,cg14339116,0.0224959274523,0.000454899853264
bmi,cg14340481,0.0146335565221,1.53392906013e-05
bmi,cg14341289,0.0119947157582,0.00067591583622
bmi,cg14344989,0.0249710119837,4.50653181217e-07
bmi,cg14350114,0.0148646122354,0.000659024351224
bmi,cg14353958,0.0216825463749,7.24634967619e-05
bmi,cg14356213,0.0163303593467,0.000682609584014
bmi,cg14356530,0.0203114473958,1.60255774651e-07
bmi,cg14360014,0.0194778918874,5.65602377822e-07
bmi,cg14363127,0.0259877502535,1.38510476977e-06
bmi,cg14363954,0.0111932438175,0.000373953014525
bmi,cg14367396,-0.0143797028538,1.9798513172e-05
bmi,cg14369981,-0.0193434489699,4.94525878025e-08
bmi,cg14372996,0.0160263936587,0.000143403037192
bmi,cg14377171,0.018795653058,2.79040480673e-05
bmi,cg14377739,0.018680569706,2.75309370545e-06
bmi,cg14382750,0.0186907791211,1.83297052869e-06
